"gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND"
2022091500,699,21,"53487","Nick Bolton","KC","right",63.3,24.29,0.7,5.25,0.05,220.16,66.73,"ILB",0.520096144957831,0,0
2022091500,741,2,"47984","Rashad Fenton","KC","right",104.73,47.44,5.54,4.23,0.57,130.31,70.49,"CB",11.5548993937637,1,0
2022091500,872,17,"52594","Alohi Gilman","LAC","right",64.59,49.98,7.23,2.73,0.74,319.04,359.28,"SS",1.66003012020866,0,0
2022091500,996,34,"46086","Derwin James","LAC","right",78.01,22.67,6.83,3.92,0.68,167.91,179,"FS",1.71405950888526,0,0
2022091500,1017,14,"46086","Derwin James","LAC","right",81.22,3.07,6.04,4.76,0.62,273.1,209.83,"FS",13.0970683742584,1,0
2022091500,1076,2,"47913","Drue Tranquill","LAC","right",98.04,9.29,3.37,0.67,0.33,121.63,146.49,"ILB",6.38150452479664,0,1
2022091500,1213,13,"54708","Jaylen Watson","KC","left",69.14,49.9,1.03,1.28,0.11,322.56,35.58,"CB",6.40456868180832,1,0
2022091500,1258,39,"54495","George Karlaftis","KC","left",62.25,25.73,3.56,1.88,0.36,220.11,225.73,"DE",1.42772546380598,0,0
2022091500,1279,45,"53487","Nick Bolton","KC","left",57.38,11.97,2.05,1.57,0.21,110.25,174.72,"ILB",1.02800778207171,0,0
2022091500,1279,38,"42406","Frank Clark","KC","left",60.71,12.64,3.25,3.22,0.34,336.77,273.88,"DE",3.3055256768024,0,1
2022091500,1341,35,"43292","Joey Bosa","LAC","right",18.41,32.68,4.34,2.88,0.42,35.46,97.79,"OLB",3.31493589681611,1,0
2022091500,1362,8,"46775","J.C. Jackson","LAC","right",25.47,21.95,6.75,4.62,0.7,286.24,202.9,"CB",6.61250330812772,1,0
2022091500,1386,26,"42935","Bryce Callahan","LAC","right",35.27,32.07,5.04,3.42,0.51,121.41,162.04,"CB",1.31186889588861,0,0
2022091500,1431,26,"47913","Drue Tranquill","LAC","right",38.79,28.86,2.25,4.3,0.22,244.24,302.49,"ILB",1.23648695909015,0,0
2022091500,1482,15,"52546","L'Jarius Sneed","KC","left",76.41,53.01,4.11,4.23,0.42,304.25,352.16,"CB",3.59872199537558,1,0
2022091500,1511,31,"35493","Carlos Dunlap","KC","left",78.33,27.71,3.66,4.61,0.35,198.5,199.46,"OLB",1.56678013773471,0,0
2022091500,1532,14,"54708","Jaylen Watson","KC","left",66.47,49.15,3.31,2.78,0.33,63.89,54.21,"CB",5.80993115277625,1,0
2022091500,1577,45,"47846","Juan Thornhill","KC","left",57.66,21.11,1.37,5.67,0.17,59.13,95.53,"FS",1.89842039601349,0,0
2022091500,1693,15,"46775","J.C. Jackson","LAC","right",20.08,13.32,2.72,3.4,0.28,301.93,317.79,"CB",2.4783260479606,1,0
2022091500,1717,10,"46775","J.C. Jackson","LAC","right",26.27,3.07,5.15,4.62,0.52,112.79,209.53,"CB",15.8856413153514,1,0
2022091500,1887,31,"52546","L'Jarius Sneed","KC","right",45,34.33,3.99,2.71,0.39,130.41,74.59,"CB",1.39488350768084,0,0
2022091500,1908,47,"47984","Rashad Fenton","KC","right",68.45,53.17,5.44,1.02,0.47,248.43,60.39,"CB",1.16468879963706,0,0
2022091500,1908,7,"52471","Willie Gay","KC","right",47.25,43.96,6.96,4.09,0.71,315.68,312.07,"OLB",17.7700028137308,0,1
2022091500,1959,15,"47984","Rashad Fenton","KC","right",79.91,42.67,3.29,5.06,0.32,51.51,15.55,"CB",1.94064422293216,0,0
2022091500,1983,51,"47846","Juan Thornhill","KC","right",88.94,30.9,4.28,3.68,0.42,168.9,121.87,"FS",1.47871565894191,0,0
2022091500,2004,44,"47867","Khalen Saunders","KC","right",92.13,34.69,2.07,2.19,0.21,134.61,10.73,"DT",0.17464249196574,0,0
2022091500,2046,33,"53487","Nick Bolton","KC","right",93.16,34.91,3.06,1.3,0.31,317.26,1.51,"ILB",1.32310241478126,0,0
2022091500,2257,16,"46775","J.C. Jackson","LAC","left",71.69,49.28,6.49,1.94,0.65,66.36,14.63,"CB",0.559464029227968,0,0
2022091500,2286,56,"42935","Bryce Callahan","LAC","left",51.35,19.27,1.31,0.94,0.14,67.07,258.06,"CB",0.606382717431821,0,0
2022091500,2286,14,"46086","Derwin James","LAC","left",64.46,31.34,2.94,4.08,0.29,69.42,179.58,"FS",2.49569629562573,0,1
2022091500,2415,35,"54568","Leo Chenal","KC","right",35.61,16.48,4.91,4.14,0.51,174.84,181.27,"OLB",1.29123971438304,0,0
2022091500,2501,14,"46775","J.C. Jackson","LAC","left",72.38,53.55,5.08,4.13,0.53,16.92,15.81,"CB",9.1457585798008,1,0
2022091500,2530,31,"41231","Khalil Mack","LAC","left",74.3,31.62,3.07,2.08,0.31,10.66,355.11,"OLB",1.21078486941322,0,0
2022091500,2707,3,"53476","Asante Samuel","LAC","left",46.08,10.22,5.1,3.87,0.52,76.62,115.27,"CB",8.81864502063667,1,0
2022091500,2731,12,"53476","Asante Samuel","LAC","left",35.43,37.59,0.53,2.84,0.07,127.23,122.68,"CB",1.64073154415949,0,0
2022091500,2807,30,"46086","Derwin James","LAC","left",12.73,35.37,2.03,4.59,0.2,96.44,141.29,"FS",3.48173807171074,1,0
2022091500,2807,15,"47913","Drue Tranquill","LAC","left",18.16,42.62,7.26,4.78,0.73,305.68,290.4,"ILB",6.42281091111983,0,1
2022091500,2874,26,"46264","Sebastian Joseph","LAC","left",12.15,33.92,1.78,1.42,0.19,288.6,319.26,"NT",0.291547594742266,0,0
2022091500,55,40,"47913","Drue Tranquill","LAC","left",81.04,31.66,2.2,1.41,0.22,39.64,246.72,"ILB",1.25,0,0
2022091500,76,34,"46264","Sebastian Joseph","LAC","left",78.26,28.16,0.64,0.64,0.06,172.38,180.3,"NT",1.46669696938393,0,0
2022091500,97,29,"43791","Morgan Fox","LAC","left",73.04,26.13,3.21,1.84,0.35,202.02,213.92,"DE",1.16387284528852,0,0
2022091500,118,30,"47913","Drue Tranquill","LAC","left",63.09,8.89,4.02,3.82,0.42,74.93,206.6,"ILB",1.6602710622064,0,0
2022091500,142,15,"52431","Kenneth Murray","LAC","left",57.17,-0.29,6.74,3.21,0.69,184.74,177.31,"ILB",1.30230564768798,0,0
2022091500,171,1,"46086","Derwin James","LAC","left",52.28,47.75,6.1,5.02,0.64,234.4,23.59,"FS",7.28113315356888,1,0
2022091500,195,37,"43292","Joey Bosa","LAC","left",55.86,45.48,5.7,2.06,0.56,169.43,23.6,"OLB",3.06235203724196,1,0
2022091500,233,4,"52546","L'Jarius Sneed","KC","right",38.68,33.31,3.93,1.02,0.39,322.26,18.41,"CB",5.08138760576282,1,0
2022091500,257,11,"47984","Rashad Fenton","KC","right",52.73,38.83,0.45,3.92,0.06,199.88,276.66,"CB",4.67471924290646,1,0
2022091500,303,54,"46137","Justin Reid","KC","right",59.65,40.02,4.43,3.7,0.45,340.2,358.78,"SS",1.37131323919811,0,0
2022091500,324,14,"52546","L'Jarius Sneed","KC","right",71.74,16.12,4.36,5.68,0.43,122.87,120.1,"CB",1.4885227576359,0,0
2022091500,348,43,"35493","Carlos Dunlap","KC","right",79.02,17.97,2.98,1.97,0.31,97.78,125.31,"OLB",1.50784614599765,0,0
2022091500,348,33,"47867","Khalen Saunders","KC","right",75.27,18.36,2.23,3.9,0.21,322.67,52.96,"DT",1.19753914341035,0,0
2022091500,446,14,"52471","Willie Gay","KC","right",86.05,49.23,6.59,2.3,0.66,330.08,358.29,"OLB",6.72428434853851,1,0
2022091500,475,30,"54527","Bryan Cook","KC","right",93.8,13.66,3.93,5.11,0.4,146.22,169.11,"SS",3.09316989510761,1,0
2022091500,475,10,"52546","L'Jarius Sneed","KC","right",87.94,9.21,4.68,5.32,0.48,335.89,262.21,"CB",10.0807241803355,0,1
2022091500,538,47,"41269","Kyle Van Noy","LAC","left",82.05,24.39,1.35,1.77,0.14,118.98,192.45,"OLB",0.970463806640932,0,0
2022091500,627,13,"46137","Justin Reid","KC","right",59.9,18.32,3.3,3.95,0.34,253.56,291.51,"SS",2.06980675426475,1,0
2022091500,651,62,"52471","Willie Gay","KC","right",53.24,18.22,2.9,4.45,0.29,156.96,175.78,"OLB",3.88005154604935,1,0
2022091500,675,8,"54708","Jaylen Watson","KC","right",60.54,4.83,2.01,3.34,0.2,184.34,227.75,"CB",5.72113625078096,1,0
2022091500,699,21,"53487","Nick Bolton","KC","right",63.3,24.29,0.7,5.25,0.05,220.16,66.73,"ILB",0.520096144957831,0,0
2022091500,741,2,"47984","Rashad Fenton","KC","right",104.73,47.44,5.54,4.23,0.57,130.31,70.49,"CB",11.5548993937637,1,0
2022091500,872,17,"52594","Alohi Gilman","LAC","right",64.59,49.98,7.23,2.73,0.74,319.04,359.28,"SS",1.66003012020866,0,0
2022091500,996,34,"46086","Derwin James","LAC","right",78.01,22.67,6.83,3.92,0.68,167.91,179,"FS",1.71405950888526,0,0
2022091500,1017,14,"46086","Derwin James","LAC","right",81.22,3.07,6.04,4.76,0.62,273.1,209.83,"FS",13.0970683742584,1,0
2022091500,1076,2,"47913","Drue Tranquill","LAC","right",98.04,9.29,3.37,0.67,0.33,121.63,146.49,"ILB",6.38150452479664,0,1
2022091500,1213,13,"54708","Jaylen Watson","KC","left",69.14,49.9,1.03,1.28,0.11,322.56,35.58,"CB",6.40456868180832,1,0
2022091500,1258,39,"54495","George Karlaftis","KC","left",62.25,25.73,3.56,1.88,0.36,220.11,225.73,"DE",1.42772546380598,0,0
2022091500,1279,45,"53487","Nick Bolton","KC","left",57.38,11.97,2.05,1.57,0.21,110.25,174.72,"ILB",1.02800778207171,0,0
2022091500,1279,38,"42406","Frank Clark","KC","left",60.71,12.64,3.25,3.22,0.34,336.77,273.88,"DE",3.3055256768024,0,1
2022091500,1341,35,"43292","Joey Bosa","LAC","right",18.41,32.68,4.34,2.88,0.42,35.46,97.79,"OLB",3.31493589681611,1,0
2022091500,1362,8,"46775","J.C. Jackson","LAC","right",25.47,21.95,6.75,4.62,0.7,286.24,202.9,"CB",6.61250330812772,1,0
2022091500,1386,26,"42935","Bryce Callahan","LAC","right",35.27,32.07,5.04,3.42,0.51,121.41,162.04,"CB",1.31186889588861,0,0
2022091500,1431,26,"47913","Drue Tranquill","LAC","right",38.79,28.86,2.25,4.3,0.22,244.24,302.49,"ILB",1.23648695909015,0,0
2022091500,1482,15,"52546","L'Jarius Sneed","KC","left",76.41,53.01,4.11,4.23,0.42,304.25,352.16,"CB",3.59872199537558,1,0
2022091500,1511,31,"35493","Carlos Dunlap","KC","left",78.33,27.71,3.66,4.61,0.35,198.5,199.46,"OLB",1.56678013773471,0,0
2022091500,1532,14,"54708","Jaylen Watson","KC","left",66.47,49.15,3.31,2.78,0.33,63.89,54.21,"CB",5.80993115277625,1,0
2022091500,1577,45,"47846","Juan Thornhill","KC","left",57.66,21.11,1.37,5.67,0.17,59.13,95.53,"FS",1.89842039601349,0,0
2022091500,1693,15,"46775","J.C. Jackson","LAC","right",20.08,13.32,2.72,3.4,0.28,301.93,317.79,"CB",2.4783260479606,1,0
2022091500,1717,10,"46775","J.C. Jackson","LAC","right",26.27,3.07,5.15,4.62,0.52,112.79,209.53,"CB",15.8856413153514,1,0
2022091500,1887,31,"52546","L'Jarius Sneed","KC","right",45,34.33,3.99,2.71,0.39,130.41,74.59,"CB",1.39488350768084,0,0
2022091500,1908,47,"47984","Rashad Fenton","KC","right",68.45,53.17,5.44,1.02,0.47,248.43,60.39,"CB",1.16468879963706,0,0
2022091500,1908,7,"52471","Willie Gay","KC","right",47.25,43.96,6.96,4.09,0.71,315.68,312.07,"OLB",17.7700028137308,0,1
2022091500,1959,15,"47984","Rashad Fenton","KC","right",79.91,42.67,3.29,5.06,0.32,51.51,15.55,"CB",1.94064422293216,0,0
2022091500,1983,51,"47846","Juan Thornhill","KC","right",88.94,30.9,4.28,3.68,0.42,168.9,121.87,"FS",1.47871565894191,0,0
2022091500,2004,44,"47867","Khalen Saunders","KC","right",92.13,34.69,2.07,2.19,0.21,134.61,10.73,"DT",0.17464249196574,0,0
2022091500,2046,33,"53487","Nick Bolton","KC","right",93.16,34.91,3.06,1.3,0.31,317.26,1.51,"ILB",1.32310241478126,0,0
2022091500,2257,16,"46775","J.C. Jackson","LAC","left",71.69,49.28,6.49,1.94,0.65,66.36,14.63,"CB",0.559464029227968,0,0
2022091500,2286,56,"42935","Bryce Callahan","LAC","left",51.35,19.27,1.31,0.94,0.14,67.07,258.06,"CB",0.606382717431821,0,0
2022091500,2286,14,"46086","Derwin James","LAC","left",64.46,31.34,2.94,4.08,0.29,69.42,179.58,"FS",2.49569629562573,0,1
2022091500,2415,35,"54568","Leo Chenal","KC","right",35.61,16.48,4.91,4.14,0.51,174.84,181.27,"OLB",1.29123971438304,0,0
2022091500,2501,14,"46775","J.C. Jackson","LAC","left",72.38,53.55,5.08,4.13,0.53,16.92,15.81,"CB",9.1457585798008,1,0
2022091500,2530,31,"41231","Khalil Mack","LAC","left",74.3,31.62,3.07,2.08,0.31,10.66,355.11,"OLB",1.21078486941322,0,0
2022091500,2707,3,"53476","Asante Samuel","LAC","left",46.08,10.22,5.1,3.87,0.52,76.62,115.27,"CB",8.81864502063667,1,0
2022091500,2731,12,"53476","Asante Samuel","LAC","left",35.43,37.59,0.53,2.84,0.07,127.23,122.68,"CB",1.64073154415949,0,0
2022091500,2807,30,"46086","Derwin James","LAC","left",12.73,35.37,2.03,4.59,0.2,96.44,141.29,"FS",3.48173807171074,1,0
2022091500,2807,15,"47913","Drue Tranquill","LAC","left",18.16,42.62,7.26,4.78,0.73,305.68,290.4,"ILB",6.42281091111983,0,1
2022091500,2874,26,"46264","Sebastian Joseph","LAC","left",12.15,33.92,1.78,1.42,0.19,288.6,319.26,"NT",0.291547594742266,0,0
2022091500,2951,31,"47867","Khalen Saunders","KC","left",70.19,50,5.51,1.85,0.58,313.33,343.92,"DT",2.36254100493515,1,0
2022091500,2951,12,"52471","Willie Gay","KC","left",75.1,42.9,6.42,4,0.66,190.77,51.3,"OLB",3.39713114259665,0,1
2022091500,2987,24,"54708","Jaylen Watson","KC","left",63.81,48.19,2.96,5.55,0.28,203.51,192.52,"CB",2.22865430248839,0,1
2022091500,3032,21,"52471","Willie Gay","KC","left",55.1,1.87,6.36,2.74,0.64,200.99,187.47,"OLB",3.05353893048705,1,0
2022091500,3061,34,"47846","Juan Thornhill","KC","left",45.85,54.19,4.6,3.89,0.48,337.79,6.13,"FS",1.61523992025953,0,0
2022091500,3090,31,"52546","L'Jarius Sneed","KC","left",40.78,8.57,0.83,1.94,0.07,85.71,186.38,"CB",0.616198020120158,0,0
2022091500,3090,12,"47984","Rashad Fenton","KC","left",41.44,9.68,2.73,3.62,0.29,46.19,33.38,"CB",3.09129422734233,0,1
2022091500,3200,9,"52471","Willie Gay","KC","left",82.44,10.76,5.68,4.21,0.58,57.74,161.98,"OLB",1.8883061192508,0,0
2022091500,3224,35,"48259","Darius Harris","KC","left",79.71,14.12,5.84,2.95,0.59,202.57,189.19,"ILB",1.85526278462109,0,0
2022091500,3245,37,"43326","Chris Jones","KC","left",78.87,17.22,1.83,1.45,0.21,19.68,216.38,"DT",0.831985576798061,0,0
2022091500,3329,36,"47811","Jerry Tillery","LAC","right",26.69,25.77,2.34,1.7,0.26,306.99,40.58,"DT",1.39520607796841,0,0
2022091500,3350,37,"46086","Derwin James","LAC","right",39.25,6.86,5.94,4.69,0.6,226.17,153.99,"FS",3.51449854175528,1,0
2022091500,3350,27,"46775","J.C. Jackson","LAC","right",33.58,8.92,3.24,3.39,0.34,317.11,238.96,"CB",6.04725557587903,0,1
2022091500,3374,34,"47913","Drue Tranquill","LAC","right",42.16,25.85,3.41,3.99,0.35,32.74,14.32,"ILB",1.21016527796826,0,0
2022091500,3480,3,"53487","Nick Bolton","KC","left",90.15,35.5,6.42,1.79,0.65,345.95,12.42,"ILB",4.11885906532379,1,0
2022091500,3504,37,"46137","Justin Reid","KC","left",76.03,53.51,2.67,4.3,0.29,277.55,301.62,"SS",0.82734515167492,0,0
2022091500,3536,41,"42406","Frank Clark","KC","left",73.43,34.1,4.63,1.85,0.47,10.95,322.21,"DE",3.27420219290135,1,0
2022091500,3626,108,"47843","Nasir Adderley","LAC","right",79.06,1.78,2.86,4.77,0.31,206.3,125.42,"FS",1.63220709470336,0,0
2022091500,3780,36,"54527","Bryan Cook","KC","left",78.44,9.99,2.52,6.04,0.24,44.59,32.91,"SS",1.81176709319935,0,0
2022091500,3804,25,"47984","Rashad Fenton","KC","left",54.61,-0.56,3.24,3.13,0.34,144.58,154.36,"CB",2.72860770357338,1,0
2022091500,3833,31,"52546","L'Jarius Sneed","KC","left",54.04,42.7,0.96,1.72,0.1,59.39,172.41,"CB",1.07912001186151,0,0
2022091500,3879,6,"52546","L'Jarius Sneed","KC","left",23.25,23.2,9.34,2.39,0.94,278.18,299.6,"CB",3.57068620855992,1,0
2022091500,3903,15,"52471","Willie Gay","KC","left",16.7,53.82,1.82,7.99,0.22,201.18,76.93,"OLB",11.8388217319123,1,0
2022091500,3966,1,"52471","Willie Gay","KC","left",17.55,5.57,7.18,5.62,0.74,179.13,167.45,"OLB",8.28659761301344,1,0
2022091900,69,9,"43353","Kevin Byard","TEN","left",81.48,29.91,2.9,3.8,0.29,144.9,109.05,"FS",0.97616596949495,0,0
2022091900,93,59,"47899","Amani Hooker","TEN","left",64.3,32.66,2.93,3.39,0.29,306.9,271.57,"FS",0.711758385970968,0,0
2022091900,114,39,"44869","Zach Cunningham","TEN","left",66.1,25.87,2.4,2.25,0.25,160.67,145.54,"ILB",1.15108644332213,0,0
2022091900,114,27,"53073","Teair Tart","TEN","left",69.05,27.59,3.67,2.25,0.39,38.25,106.11,"DT",3.44907233905003,0,1
2022091900,137,14,"54500","Roger McCreary","TEN","left",65.1,46.87,2.52,3.43,0.27,133.57,89.39,"CB",4.57683296614591,1,0
2022091900,168,22,"54500","Roger McCreary","TEN","left",57.73,9.4,1.78,1.88,0.17,67.09,46.81,"CB",2.59834562750994,1,0
2022091900,168,14,"47802","Jeffery Simmons","TEN","left",63.12,12.39,7.8,4.13,0.79,219.81,207.73,"DT",6.46629724030685,0,1
2022091900,232,17,"55181","Tre Avery","TEN","left",44.04,33.71,6.24,4.47,0.63,232.59,211.4,"CB",3.76435917521163,1,0
2022091900,256,24,"54500","Roger McCreary","TEN","left",32.33,53.17,4.18,1.33,0.3,351.03,319,"CB",0.90049986118822,0,0
2022091900,307,28,"54500","Roger McCreary","TEN","left",22.12,2.02,7.11,4.2,0.74,167.24,197.31,"CB",4.99312527381399,1,0
2022091900,344,16,"44869","Zach Cunningham","TEN","left",24.33,16.51,3.23,4.8,0.31,113.11,36.21,"ILB",1.95143536915779,0,0
2022091900,411,16,"52647","Dane Jackson","BUF","right",48,25.14,6.43,3.87,0.66,192.26,173.32,"CB",1.71510932596147,0,0
2022091900,438,47,"53459","Gregory Rousseau","BUF","right",49.57,18.06,1.16,1.51,0.12,71.36,330.91,"DE",1.34792433022036,0,0
2022091900,438,40,"41341","DaQuan Jones","BUF","right",49.21,20.64,2.43,1.52,0.23,297,215.44,"DT",1.80335797888273,0,0
2022091900,463,14,"54650","Christian Benford","BUF","right",56.27,30.18,3.46,3.72,0.36,250.08,195.99,"CB",4.45982062419555,1,0
2022091900,510,41,"40166","Jordan Poyer","BUF","right",77.06,32.25,4.21,3.62,0.41,335.73,346.41,"SS",1.7293929570806,0,0
2022091900,588,50,"54650","Christian Benford","BUF","right",94.3,46.64,6.2,1.66,0.62,301.47,340.7,"CB",2.85217460896068,1,0
2022091900,609,9,"54650","Christian Benford","BUF","right",107.93,-0.12,8.28,2.89,0.79,189.54,176.98,"CB",11.0368926786483,1,0
2022091900,736,28,"53451","Caleb Farley","TEN","left",69.74,7.69,1.97,3.61,0.21,339.94,330.69,"CB",0.723671196055225,0,0
2022091900,736,28,"53451","Caleb Farley","TEN","left",69.74,7.69,1.97,3.61,0.21,339.94,330.69,"CB",0.723671196055225,0,0
2022091900,760,40,"44869","Zach Cunningham","TEN","left",71.97,9.27,7.82,2.66,0.79,212.08,177.74,"ILB",4.31783510569823,0,1
2022091900,786,27,"54500","Roger McCreary","TEN","left",63.57,51.32,3.61,3.77,0.38,110.97,74.19,"CB",3.62066292272561,1,0
2022091900,786,36,"47915","Ugochukwu Amadi","TEN","left",64.88,51.46,1.73,5.26,0.17,5.67,339.85,"FS",0.545710545985692,0,0
2022091900,856,45,"54500","Roger McCreary","TEN","left",50.73,45.79,2.38,4.77,0.25,177.86,42.64,"CB",2.43821656134151,1,0
2022091900,856,32,"46457","Olasunkanmi Adeniyi","TEN","left",51.49,39.48,0.99,2.6,0.08,186.65,277.55,"OLB",1.52108513897152,0,0
2022091900,877,15,"55181","Tre Avery","TEN","left",40.86,53.1,5.95,4.65,0.61,247.41,357.02,"CB",5.24785670536077,1,0
2022091900,901,33,"44869","Zach Cunningham","TEN","left",41.07,30.63,4.31,2.65,0.44,299.39,7.21,"ILB",0.860058137569781,0,0
2022091900,944,40,"46190","Taron Johnson","BUF","right",43.11,33.57,2.76,3.86,0.31,341.83,20.92,"CB",0.816884324736372,0,0
2022091900,1010,16,"41341","DaQuan Jones","BUF","right",49.74,29.92,1.31,0.56,0.15,311.68,212.31,"DT",0.857554662980729,0,0
2022091900,1066,36,"52462","A.J. Epenesa","BUF","left",75.57,13.36,3.61,2.16,0.37,65.3,167.41,"DE",1.39186924673261,0,0
2022091900,1087,37,"40166","Jordan Poyer","BUF","left",57.83,1.6,7.18,3.1,0.73,207.49,191.35,"SS",0.710633520177596,0,0
2022091900,1116,39,"46085","Tremaine Edmunds","BUF","left",58.23,7.9,7.16,2.95,0.72,215.32,178.39,"ILB",1.92462983453962,0,0
2022091900,1137,39,"46190","Taron Johnson","BUF","left",43.23,6.67,9.11,2.44,0.93,234.7,230.81,"CB",2.4962371682194,1,0
2022091900,1172,7,"46190","Taron Johnson","BUF","left",68.9,31.84,4.36,2.54,0.42,198.8,127.84,"CB",4.68680061449172,1,0
2022091900,1196,21,"44976","Matt Milano","BUF","left",63.72,17.58,2.01,5.23,0.23,151.86,145.99,"OLB",1.14271606272074,0,0
2022091900,1268,10,"43353","Kevin Byard","TEN","right",56.5,24.19,2.8,3.96,0.29,247.68,310.25,"FS",4.82784631072697,1,0
2022091900,1292,16,"43353","Kevin Byard","TEN","right",62.04,14.64,2.41,1.9,0.24,38.19,41.31,"FS",2.06494551986245,1,0
2022091900,1372,36,"47915","Ugochukwu Amadi","TEN","right",74.59,22.09,2.75,3.76,0.28,256.72,245.1,"FS",2.08002403832263,0,1
2022091900,1400,21,"54500","Roger McCreary","TEN","right",83.26,5.94,1.89,0.33,0.19,319.48,254.35,"CB",0.466904701197142,0,0
2022091900,1507,42,"42395","Jordan Phillips","BUF","left",82.4,27.67,0.98,3.02,0.09,324.27,289.6,"DE",0.904433524367601,0,0
2022091900,1528,32,"37075","Von Miller","BUF","left",85.32,16.94,2.27,3.99,0.24,356.97,115.76,"OLB",4.45286424675175,1,0
2022091900,1549,21,"54488","Kaiir Elam","BUF","left",86.57,45.18,4.91,5.09,0.48,157.46,18.92,"CB",3.03764711577892,1,0
2022091900,1592,42,"53073","Teair Tart","TEN","right",27.24,35.76,3.13,1.91,0.32,3.74,338.91,"DT",0.184390889145857,0,0
2022091900,1613,34,"43353","Kevin Byard","TEN","right",43.03,30.41,3.07,2.17,0.23,24.64,58.39,"FS",0.360555127546399,0,0
2022091900,1637,11,"53451","Caleb Farley","TEN","right",82.08,49.62,5.6,5.77,0.57,117.51,90.91,"CB",10.1009405502656,1,0
2022091900,1663,9,"54500","Roger McCreary","TEN","right",96.7,24.8,7.02,1.6,0.7,246.97,356.02,"CB",2.98135875063703,1,0
2022091900,1687,32,"44869","Zach Cunningham","TEN","right",105.33,36.74,0.36,1.85,0.05,10.84,330.86,"ILB",0.31240998703627,0,0
2022091900,1687,23,"53564","Rashad Weaver","TEN","right",102.07,37.06,5.22,2.94,0.51,33.04,31.8,"OLB",1.33330416634764,0,0
2022091900,1774,11,"47837","Lonnie Johnson","TEN","right",104.39,14.23,8.56,3.47,0.87,164.16,167.66,"CB",2.62230814360174,1,0
2022091900,1905,7,"52647","Dane Jackson","BUF","left",72.71,17.5,4.02,2.08,0.4,27.43,47.35,"CB",2.39870798556222,1,0
2022091900,2022,6,"54488","Kaiir Elam","BUF","right",47.43,40.46,8.85,2.49,0.9,29.88,8.74,"CB",4.68956287941637,1,0
2022091900,2046,34,"40107","Micah Hyde","BUF","right",53.43,31.76,4.75,2.92,0.46,10.89,11.5,"FS",0.759275970909129,0,0
2022091900,2067,30,"40166","Jordan Poyer","BUF","right",53.47,29.47,3.31,4.18,0.33,6.1,6.07,"SS",2.24955551165114,1,0
2022091900,2236,12,"43353","Kevin Byard","TEN","left",76.16,25.15,4.83,4.73,0.49,310.09,337.4,"FS",1.54932243254915,0,0
2022091900,2260,20,"54500","Roger McCreary","TEN","left",64.28,1.89,6.41,3.56,0.64,180.65,201.73,"CB",2.35440013591573,1,0
2022091900,2289,19,"54500","Roger McCreary","TEN","left",55.9,-0.03,3.15,3.44,0.33,147,184.76,"CB",11.5300173460407,1,0
2022091900,2425,27,"53459","Gregory Rousseau","BUF","right",29.61,31.34,2.28,3.42,0.22,163.33,200.85,"DE",4.63375657539323,1,0
2022091900,2541,24,"47971","David Long","TEN","left",56.54,25.25,0.77,5.37,0.1,111.35,82.11,"ILB",0.820000000000001,0,0
2022091900,2541,12,"53564","Rashad Weaver","TEN","left",60.74,20.42,4.02,4.3,0.39,41.17,16.83,"OLB",3.96894192449322,0,1
2022091900,2670,9,"44869","Zach Cunningham","TEN","left",28.46,21.22,4.34,2.9,0.42,101.15,15.24,"ILB",3.02676394851003,1,0
2022091900,2781,35,"54488","Kaiir Elam","BUF","right",39.32,26.09,3.22,4.85,0.31,16.16,24.46,"CB",3.18804015031178,1,0
2022091900,2828,53,"47899","Amani Hooker","TEN","left",49.2,39.13,1.01,2.35,0.1,164.9,270.29,"FS",1.80800995572481,0,0
2022091900,2828,36,"53564","Rashad Weaver","TEN","left",58.34,35.16,4.26,0.93,0.42,233.45,273.27,"OLB",2.0930838492521,0,1
2022091900,2849,23,"52651","Chris Jackson","TEN","left",38.36,50,1.29,1.12,0.13,246.77,234.12,"CB",0.579741321625432,0,0
2022091900,2972,16,"40107","Micah Hyde","BUF","right",48.9,15.3,1.63,2.34,0.17,166.23,229.81,"FS",1.40035709731482,0,0
2022091900,3024,21,"46085","Tremaine Edmunds","BUF","right",59.47,42.22,4.31,3.93,0.45,333.72,352.61,"ILB",2.46981780704569,1,0
2022091900,3147,34,"55241","C.J. Brewer","BUF","right",39.13,40.28,6.56,3.28,0.67,103.38,82.56,"DT",2.22036033111745,1,0
2022091900,3168,51,"43308","Shaq Lawson","BUF","right",45.09,22.39,2.77,1.78,0.29,182.21,168.41,"DE",0.534134814442943,0,0
2022091900,3189,29,"46190","Taron Johnson","BUF","right",45.2,23.56,3.66,4.24,0.37,306.83,12.45,"CB",1.67370845728878,0,0
2022091900,3210,8,"46190","Taron Johnson","BUF","right",53.65,29.45,4.3,4.09,0.43,171.9,172.02,"CB",5.26305044627163,1,0
2022091900,3234,47,"44976","Matt Milano","BUF","right",51.81,17.8,1.21,0.84,0.13,299.51,310.2,"OLB",2.17554590850205,1,0
2022091900,3302,44,"48462","Kevin Strong","TEN","left",103.97,31.77,1.55,1.21,0.16,31.67,356.29,"DE",0.982496819333275,0,0
2022091900,3434,47,"48482","Tyrel Dodson","BUF","left",72.69,19.91,2.95,2.89,0.29,207.41,14.98,"MLB",0.708025423272358,0,0
