"","gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","week","desc","play_type","is_motion","is_play_action","is_rpo","solo_tackle","defense_personnel","was_pressure","posteam","defteam","defense_man_zone_type","out_of_bounds","defense_coverage_type","n_defense_box","n_blitzers","success","epa","air_epa","yac_epa","xyac_epa","surface","touchdown","touchback","Yards_Away","IND"
"2297",2022103011,2766,11,54574,"Coby Bryant","SEA","right",61.72,44.48,7.1,4.38,0.73,334.42,323.84,"CB",14.21486898,0,1,8,"(15:00) (Shotgun) 8-D.Jones pass short left to 85-C.Myarick to SEA 41 for 10 yards (6-Q.Diggs).","pass",FALSE,FALSE,FALSE,1,"2 DL, 3 LB, 6 DB",FALSE,"NYG","SEA","ZONE_COVERAGE",0,"COVER_6",6,0,1,2.06675631436519,-1.40064558316953,3.46740189753473,1.39398603475076,"fieldturf",0,0,NA,NA
"2298",2022103011,2959,27,44830,"Adoree' Jackson","NYG","left",66.47,0.55,4.63,2.69,0.47,235.36,252.17,"CB",7.314601835,1,0,8,"(10:40) 7-G.Smith pass short left to 11-M.Goodwin pushed ob at SEA 42 for 6 yards (22-A.Jackson).","pass",FALSE,TRUE,TRUE,1,"3 DL, 4 LB, 4 DB",FALSE,"SEA","NYG","MAN_COVERAGE",1,"COVER_0",10,1,1,0.124100442742929,-1.05934500484727,1.1834454475902,1.14027527201602,"fieldturf",0,0,4.4739356276102,1
"2299",2022103011,2988,20,52663,"Tae Crowder","NYG","left",62.59,1.73,6.49,4.02,0.67,117.34,189.75,"ILB",5.911827129,0,1,8,"(10:12) 7-G.Smith pass short left to 16-T.Lockett pushed ob at NYG 46 for 12 yards (37-F.Moreau).","pass",TRUE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"SEA","NYG","ZONE_COVERAGE",1,"COVER_2",6,1,1,0.817951976554468,-1.1316445900593,1.94959656661376,1.3054105634096,"fieldturf",0,0,NA,NA
"2300",2022103011,3017,10,44893,"Fabian Moreau","NYG","left",43.86,0.31,6.38,3.2,0.65,180.65,200.25,"CB",12.88652397,1,0,8,"(9:44) (No Huddle, Shotgun) 7-G.Smith pass short left to 14-D.Metcalf pushed ob at NYG 33 for 13 yards (37-F.Moreau).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"SEA","NYG","ZONE_COVERAGE",1,"COVER_6",6,0,1,0.825343760661781,0.698162806336768,0.127180954325013,0.24079163286835,"fieldturf",0,0,1.51327459504215,1
"2301",2022103011,3394,15,54618,"Tariq Woolen","SEA","right",54.93,12.78,8.78,2.4,0.89,142.49,160.67,"CB",12.18694794,1,0,8,"(5:04) (No Huddle, Shotgun) 8-D.Jones pass short right to 88-T.Hudson to SEA 45 for 27 yards (27-T.Woolen).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"NYG","SEA","ZONE_COVERAGE",0,"COVER_3",5,1,1,2.4184917800012,1.52939957566559,0.889092204335611,0.283619265813743,"fieldturf",0,0,2.42132195298354,1
"2302",2022103011,3469,26,46711,"Ryan Neal","SEA","right",76.87,47.88,7.7,3.21,0.77,347.58,39.34,"SS",6.406028411,1,0,8,"(4:24) (Shotgun) 8-D.Jones pass short left to 88-T.Hudson to SEA 32 for 13 yards (26-R.Neal). SEA-26-R.Neal was injured during the play.","pass",FALSE,FALSE,FALSE,1,"2 DL, 3 LB, 6 DB",FALSE,"NYG","SEA","ZONE_COVERAGE",0,"COVER_6",5,0,1,1.81695686053718,-1.20422925939783,3.02118611993501,1.12481500953339,"fieldturf",0,0,3.33947600680106,1
"2303",2022103011,3496,14,52435,"Jordyn Brooks","SEA","right",82.64,43.53,7.92,3.7,0.8,16.58,3.24,"ILB",9.816078647,1,0,8,"(3:51) (Shotgun) 8-D.Jones pass short left to 17-W.Robinson to SEA 23 for 9 yards (56-J.Brooks).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"NYG","SEA","ZONE_COVERAGE",0,"COVER_6",6,0,1,0.630149884789716,-0.449206520221196,1.07935640501091,0.72432233787336,"fieldturf",0,0,2.44204832057026,1
"2304",2022103012,637,9,53641,"Damar Hamlin","BUF","left",87.95,41.71,2.97,5.28,0.31,50.58,39.09,"SS",5.198393983,1,0,8,"(3:19) (Shotgun) 12-A.Rodgers pass short right to 85-R.Tonyan to GB 23 for 3 yards (3-D.Hamlin).","pass",FALSE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"GB","BUF","ZONE_COVERAGE",0,"COVER_3",7,0,0,-0.593443701043725,-0.593443701043725,0,0.86419020196105,"a_turf",0,0,0.845813218151614,1
"2305",2022103012,1251,10,42485,"Adrian Amos","GB","left",81.6,17.05,8.13,3.22,0.82,220.91,186.22,"FS",10.6253,1,0,8,"(6:10) 17-J.Allen pass short left to 88-D.Knox to BUF 29 for 9 yards (31-A.Amos).","pass",TRUE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"BUF","GB","MAN_COVERAGE",0,"COVER_1",6,0,1,0.647862393409014,0.382155182305723,0.26570721110329,0.306863044471593,"a_turf",0,0,0.882383136738228,1
"2306",2022103012,1380,10,44911,"Rasul Douglas","GB","left",24.29,26.9,6.72,3.35,0.69,354.68,348.81,"CB",5.821425942,1,0,8,"(3:05) (Shotgun) 17-J.Allen pass short middle to 6-I.McKenzie to GB 13 for 8 yards (29-R.Douglas).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"BUF","GB","MAN_COVERAGE",0,"COVER_1",6,1,1,0.592570959939621,0.403855943062808,0.188715016876813,0.330966873041801,"a_turf",0,0,0.961665222413704,1
"2307",2022103012,2206,31,47804,"Darnell Savage","GB","right",66.84,12.02,5.58,2.17,0.56,153.67,164.53,"SS",3.088834732,0,1,8,"(9:46) (Shotgun) 17-J.Allen pass deep middle to 13-G.Davis to GB 36 for 29 yards (31-A.Amos).","pass",TRUE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",TRUE,"BUF","GB","ZONE_COVERAGE",0,"COVER_3",6,0,1,2.4075470934622,1.63496623700485,0.772580856457353,0.327732944222141,"a_turf",0,0,NA,NA
"2308",2022103012,2598,18,40166,"Jordan Poyer","BUF","left",45.31,6.81,6.21,3.92,0.62,119.61,129.41,"SS",7.774734722,0,1,8,"(:29) (Shotgun) 12-A.Rodgers pass short left to 85-R.Tonyan pushed ob at BUF 32 for 3 yards (7-T.Johnson).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"GB","BUF","MAN_COVERAGE",1,"COVER_1",6,0,0,-0.33423270250205,-1.39568860142026,1.06145589891821,1.63797828505961,"a_turf",0,0,NA,NA
"2309",2022103012,2951,36,44911,"Rasul Douglas","GB","left",20.36,6.48,7.1,2.48,0.72,256.71,274.19,"CB",2.07800385,0,1,8,"(11:44) (Shotgun) 17-J.Allen pass deep left to 28-J.Cook to GB 7 for 41 yards (26-D.Savage).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",TRUE,"BUF","GB","ZONE_COVERAGE",0,"COVER_3",6,2,1,3.48898410366382,1.8876082614297,1.60137584223412,0.229328450833149,"a_turf",0,0,NA,NA
"2310",2022103012,3067,13,46085,"Tremaine Edmunds","BUF","right",20.1,33.35,3.55,4.51,0.36,318.54,25.1,"ILB",2.571886467,1,0,8,"(9:24) (Shotgun) 12-A.Rodgers pass short middle to 85-R.Tonyan to GB 11 for 5 yards (49-T.Edmunds).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"GB","BUF","ZONE_COVERAGE",0,"COVER_2",6,0,0,-0.0112147710751742,-0.251420752611011,0.240205981535837,0.747921378986152,"a_turf",0,0,1.08632407687578,1
"2311",2022103012,3091,15,46190,"Taron Johnson","BUF","right",33.67,11.03,7,2.64,0.71,87.88,103.6,"CB",5.15213548,1,0,8,"(8:44) (Shotgun) 12-A.Rodgers pass short right to 85-R.Tonyan to GB 26 for 15 yards (7-T.Johnson).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",TRUE,"GB","BUF","ZONE_COVERAGE",0,"COVER_4",6,0,1,1.84985791775398,1.34787634923123,0.501981568522751,0.217002319741613,"a_turf",0,0,4.30227846611537,1
"2312",2022103012,3301,10,53458,"Eric Stokes","GB","left",74.77,47.64,4.4,6.37,0.46,11.06,68.39,"CB",8.909820425,0,1,8,"(5:47) (Shotgun) 17-J.Allen pass short right to 14-S.Diggs pushed ob at BUF 40 for 7 yards (45-E.Wilson).","pass",TRUE,TRUE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"BUF","GB","ZONE_COVERAGE",1,"COVER_3",6,0,1,0.478098220657557,-0.0741369416937232,0.55223516235128,0.530365341391469,"a_turf",0,0,NA,NA
"2313",2022103012,3330,18,44911,"Rasul Douglas","GB","left",69.69,7.45,3.74,1.89,0.37,140.97,202.53,"CB",5.912444503,1,0,8,"(5:10) (Shotgun) 17-J.Allen pass short left to 13-G.Davis pushed ob at BUF 46 for 6 yards (29-R.Douglas, 23-J.Alexander).","pass",FALSE,FALSE,FALSE,0,"2 DL, 4 LB, 5 DB",FALSE,"BUF","GB","ZONE_COVERAGE",1,"COVER_3",7,1,1,0.222375897574238,-0.815005774609745,1.03738167218398,1.05815778853802,"a_turf",0,0,3.33073565447635,1
"2314",2022103012,3611,22,54488,"Kaiir Elam","BUF","right",45.09,53.53,1.05,1.84,0.11,93.08,16.12,"CB",3.674629233,1,0,8,"(2:07) (No Huddle, Shotgun) 12-A.Rodgers pass short left to 87-R.Doubs pushed ob at GB 36 for 10 yards (24-K.Elam).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"GB","BUF","ZONE_COVERAGE",1,"COVER_6",6,0,1,0.376686203584541,0.308211126714014,0.0684750768705271,0.217367840916002,"a_turf",0,0,2.77627448210727,1
"2315",2022103012,3693,12,54488,"Kaiir Elam","BUF","right",73.93,51.38,6.11,3,0.63,102.36,75.39,"CB",2.376047138,1,0,8,"(1:23) (Shotgun) 12-A.Rodgers pass deep left to 8-Am.Rodgers to BUF 37 for 22 yards (24-K.Elam).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"GB","BUF","MAN_COVERAGE",0,"2_MAN",5,0,1,1.63361445098417,1.55331882735481,0.0802956236293539,0.556590659779907,"a_turf",0,0,0.843148859929255,1
"2316",2022103100,186,9,43341,"Deion Jones","CLE","right",65.97,0.75,5.32,4.15,0.55,118.12,114.74,"ILB",5.044799302,1,0,8,"(12:38) (Shotgun) 9-J.Burrow pass deep right to 25-C.Evans pushed ob at CLE 44 for 26 yards (54-D.Jones).","pass",FALSE,FALSE,FALSE,1,"4 DL, 1 LB, 6 DB",FALSE,"CIN","CLE","MAN_COVERAGE",1,"COVER_1",5,0,1,2.8334846876096,2.71279396861792,0.120690718991682,0.444229389523464,"grass",0,0,1.16400171821179,1
"2317",2022103100,261,5,54533,"Martin Emerson","CLE","right",76.62,10.42,6.29,1.39,0.62,50.17,25.69,"CB",4.965339868,1,0,8,"(11:33) (Shotgun) 9-J.Burrow pass short right to 83-T.Boyd to CLE 27 for 14 yards (23-M.Emerson).","pass",FALSE,FALSE,FALSE,1,"3 DL, 2 LB, 6 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_2",6,2,1,2.29929237940814,1.72393758990802,0.575354789500125,0.26514349905281,"grass",0,0,0.711758385970964,1
"2318",2022103100,334,13,44872,"Chidobe Awuzie","CIN","left",80.9,0.13,1.33,1.77,0.13,122.41,195.73,"CB",2.217769149,1,0,8,"(10:06) (Shotgun) 7-J.Brissett pass short left to 12-M.Woods pushed ob at CLE 28 for 6 yards (22-C.Awuzie).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CLE","CIN","ZONE_COVERAGE",1,"COVER_3",6,1,1,0.743477021809667,0.294347104150802,0.449129917658865,0.479829940870975,"grass",0,0,3.83692585281499,1
"2319",2022103100,363,27,46123,"Jessie Bates","CIN","left",52.94,52.27,5.4,1.02,0.54,0.47,349.69,"FS",3.924856685,0,1,8,"(9:31) 68-M.Dunn reported in as eligible.  7-J.Brissett pass deep right to 11-D.Peoples-Jones pushed ob at CIN 35 for 37 yards (29-C.Taylor-Britt).","pass",FALSE,TRUE,FALSE,1,"5 DL, 2 LB, 4 DB",TRUE,"CLE","CIN","MAN_COVERAGE",1,"COVER_1",7,3,1,2.33649363473523,1.15905512683094,1.1774385079043,0.269339900022936,"grass",0,0,NA,NA
"2320",2022103100,550,17,47863,"Sione Takitaki","CLE","right",52.93,14.63,1.01,2.14,0.11,301.35,346.29,"OLB",4.288053171,1,0,8,"(5:36) (Shotgun) 9-J.Burrow pass short right to 28-J.Mixon to CIN 43 for -2 yards (44-S.Takitaki).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","MAN_COVERAGE",0,"COVER_1",6,0,0,-0.927863434189931,-1.26367876003496,0.335815325845033,1.46949838083119,"grass",0,0,1.81011049386495,1
"2321",2022103100,626,10,54533,"Martin Emerson","CLE","right",62.85,47.89,3.89,5.41,0.4,226.57,251.27,"CB",5.58233822,1,0,8,"(3:35) (Shotgun) 9-J.Burrow pass short left to 34-S.Perine to CLE 46 for no gain (23-M.Emerson, 44-S.Takitaki).","pass",FALSE,FALSE,FALSE,0,"4 DL, 2 LB, 5 DB",TRUE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_2",5,0,0,-0.880575777264312,-1.45628611068241,0.575710333418101,1.4414195144699,"grass",0,0,2.1951309755912,1
"2322",2022103100,791,11,44903,"John Johnson","CLE","right",62.59,36.86,3.3,6.64,0.35,130.46,233.63,"FS",6.309714732,1,0,8,"(:45) (Shotgun) 9-J.Burrow pass short left to 34-S.Perine to CLE 46 for 4 yards (43-J.Johnson).","pass",FALSE,FALSE,FALSE,1,"4 DL, 1 LB, 6 DB",TRUE,"CIN","CLE","MAN_COVERAGE",0,"COVER_1",5,0,0,-1.06966690649278,-1.6606477778405,0.59098087134771,1.66675788115007,"grass",0,0,3.85695475731826,1
"2323",2022103100,1034,9,47863,"Sione Takitaki","CLE","left",76.03,19.77,4.4,3.77,0.43,31.28,57.8,"OLB",2.329978541,1,0,8,"(12:20) (Shotgun) 9-J.Burrow pass short left to 85-T.Higgins to CIN 33 for 3 yards (44-S.Takitaki).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_3",6,0,0,-0.265690830536187,-0.265690830536187,0,0.575487161428622,"grass",0,0,1.72707845797462,1
"2324",2022103100,1258,10,54525,"Cam Taylor-Britt","CIN","right",82.99,19.63,7,2.71,0.71,17.37,346.06,"CB",5.709089244,1,0,8,"(6:58) (Shotgun) 7-J.Brissett pass short right to 11-D.Peoples-Jones to CIN 26 for 6 yards (29-C.Taylor-Britt).","pass",TRUE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CLE","CIN","ZONE_COVERAGE",0,"COVER_3",6,0,1,0.0753071836079471,0.0753071836079471,0,0.573539777844648,"grass",0,0,1.24422666745252,1
"2325",2022103100,1329,3,47855,"Germaine Pratt","CIN","right",105.4,37.07,4.81,2.04,0.46,153.45,160.6,"OLB",6.423776148,1,0,8,"(5:37) (Shotgun) 7-J.Brissett pass short left to 27-K.Hunt to CIN 3 for 5 yards (57-G.Pratt).","pass",FALSE,FALSE,FALSE,1,"5 DL, 2 LB, 4 DB",FALSE,"CLE","CIN","MAN_COVERAGE",0,"COVER_1",7,0,1,0.290077726647723,0.172990415943787,0.117087310703937,0.61007617755888,"grass",0,0,0.281602556806576,1
"2326",2022103100,1713,7,52452,"Grant Delpit","CLE","left",41.43,30.58,5.45,4.23,0.54,146.06,168.03,"SS",3.335700826,1,0,8,"(1:24) (No Huddle, Shotgun) 9-J.Burrow pass deep middle to 88-H.Hurst to CLE 30 for 21 yards (22-G.Delpit).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_2",6,0,1,1.65782169200247,1.47097754944116,0.186844142561313,0.31262495236753,"grass",0,0,0.617170964968377,1
"2327",2022103100,1737,10,54533,"Martin Emerson","CLE","left",35.39,53.01,3.97,5.17,0.42,346.15,18.36,"CB",7.058902181,1,0,8,"(1:03) (No Huddle, Shotgun) 9-J.Burrow pass short right to 85-T.Higgins ran ob at CLE 25 for 5 yards (23-M.Emerson).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",1,"COVER_3",6,0,1,0.249000784184318,-0.0994601011043414,0.348460885288659,0.568485642507887,"grass",0,0,1.60031246948838,1
"2328",2022103100,1867,11,43350,"Vonn Bell","CIN","right",71.64,30.63,2.22,3.61,0.24,220.62,250.73,"SS",3.164127052,1,0,8,"(:34) (Shotgun) 7-J.Brissett pass short middle to 18-Dav.Bell to CIN 37 for 14 yards (24-V.Bell) [58-J.Ossai].","pass",FALSE,FALSE,FALSE,1,"4 DL, 1 LB, 6 DB",TRUE,"CLE","CIN","ZONE_COVERAGE",0,"COVER_3",5,0,1,0.554191610252019,0.554191610252019,0,0.671848281085822,"grass",0,0,2.07819633336218,1
"2329",2022103100,2140,20,47855,"Germaine Pratt","CIN","right",47.69,2.14,7.71,3.51,0.78,138.4,141.27,"OLB",10.83677074,1,0,8,"(12:55) 7-J.Brissett pass short right to 24-N.Chubb pushed ob at CLE 40 for 3 yards (57-G.Pratt).","pass",TRUE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CLE","CIN","MAN_COVERAGE",1,"COVER_1",6,1,0,-0.700005857273936,-1.75495747360401,1.05495161633007,1.4705831673632,"grass",0,0,3.41180304238097,1
"2330",2022103100,2678,14,54533,"Martin Emerson","CLE","left",76.1,2.69,2.13,5.94,0.22,240.36,190.2,"CB",3.185733824,1,0,8,"(2:59) (Shotgun) 9-J.Burrow pass short left to 88-H.Hurst to CIN 36 for 9 yards (23-M.Emerson, 44-S.Takitaki).","pass",FALSE,FALSE,FALSE,0,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_4",6,0,1,0.88790236087516,-0.311934918630868,1.19983727950603,0.708360799429239,"grass",0,0,3.81320075527109,1
"2331",2022103100,3087,12,43350,"Vonn Bell","CIN","left",21.55,11.85,7.21,3.95,0.74,306.99,302.4,"SS",2.798606796,1,0,8,"(10:37) (Shotgun) 7-J.Brissett pass deep left to 2-A.Cooper to CIN 11 for 53 yards (24-V.Bell).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CLE","CIN","MAN_COVERAGE",0,"COVER_1",6,0,1,4.35547266918002,4.19621013716096,0.159262532019056,0.742763164784499,"grass",0,0,1.80853531898053,1
"2332",2022103100,3189,10,47863,"Sione Takitaki","CLE","right",34.37,41.3,2.34,6.08,0.26,156.44,270.79,"OLB",6.711162343,1,0,8,"(8:46) (Shotgun) 9-J.Burrow pass short left to 28-J.Mixon to CIN 27 for 2 yards (44-S.Takitaki).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",0,"COVER_4",6,0,0,-0.463002806995064,-1.1452804566361,0.682277649641037,1.21158420309696,"grass",0,0,2.5423217734976,1
"2333",2022103100,3213,8,54533,"Martin Emerson","CLE","right",40.1,50.18,6.35,3,0.65,317.74,300.6,"CB",6.353872835,0,1,8,"(8:16) (Shotgun) 9-J.Burrow pass short left to 88-H.Hurst pushed ob at CIN 32 for 5 yards (44-S.Takitaki). PENALTY on CLE-44-S.Takitaki, Unnecessary Roughness, 15 yards, enforced at CIN 32.","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",1,"COVER_4",6,0,1,1.75245161214843,-0.176830742973834,1.92928235512227,0.752673777127568,"grass",0,0,NA,NA
"2334",2022103100,3275,7,53455,"Greg Newsome","CLE","right",67.6,3,7.33,3.19,0.74,156.48,176.2,"CB",9.546271523,1,0,8,"(7:21) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst pushed ob at CLE 41 for 7 yards (20-G.Newsome).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"CIN","CLE","ZONE_COVERAGE",1,"COVER_6",6,0,1,0.730119316722266,0.48164429445751,0.248475022264756,0.31369817267129,"grass",0,0,0.736817480791547,1
"2335",2022110300,168,11,46194,"Avonte Maddox","PHI","right",65.32,12.84,6.39,2.3,0.64,227.94,218.74,"CB",5.951436801,0,1,9,"(11:56) (Shotgun) 10-D.Mills pass short right to 28-R.Burkhead to PHI 40 for 6 yards (23-C.Gardner-Johnson).","pass",FALSE,FALSE,FALSE,1,"3 DL, 2 LB, 6 DB",FALSE,"HOU","PHI","ZONE_COVERAGE",0,"COVER_4",5,0,1,1.54935080034193,-1.51987875206396,3.06922955240589,2.06768522897826,"astroturf",0,0,NA,NA
"2336",2022110300,192,8,43351,"James Bradberry","PHI","right",103.49,52.14,7.99,3.4,0.81,56,58.78,"CB",11.79619006,1,0,9,"(11:12) 10-D.Mills pass deep left to 4-P.Dorsett to PHI 6 for 34 yards (24-J.Bradberry).","pass",FALSE,TRUE,FALSE,1,"4 DL, 3 LB, 4 DB",FALSE,"HOU","PHI","MAN_COVERAGE",0,"COVER_1",7,0,1,2.22548230964458,1.77982468123082,0.445657628413755,0.921909681667662,"astroturf",0,0,0.784091831356512,1
"2337",2022110300,465,7,42441,"Steven Nelson","HOU","left",64.53,11.7,3.68,4.91,0.39,15.56,25.36,"CB",5.740601014,1,0,9,"(7:49) (Shotgun) 1-J.Hurts pass short left to 6-D.Smith to PHI 46 for no gain (21-S.Nelson).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"PHI","HOU","ZONE_COVERAGE",0,"COVER_2",7,0,0,-0.906652448931709,-0.997445012675598,0.0907925637438893,1.26377083838288,"astroturf",0,0,0.47434164902526,1
"2338",2022110300,513,10,41300,"Christian Kirksey","HOU","left",49.22,47.65,7.92,3.42,0.8,325.64,333.5,"OLB",9.666033313,1,0,9,"(6:49) (No Huddle, Shotgun) 1-J.Hurts pass short right to 14-K.Gainwell to HOU 37 for 8 yards (58-C.Kirksey).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",TRUE,"PHI","HOU","MAN_COVERAGE",0,"COVER_1",6,0,1,0.512089218245819,0.0571328841615468,0.454956334084272,0.449959387460061,"astroturf",0,0,1.09165012710117,1
"2339",2022110300,580,17,41300,"Christian Kirksey","HOU","left",33.76,34.68,4.35,2.5,0.43,218.58,189.61,"OLB",2.38951878,1,0,9,"(5:32) (Shotgun) 1-J.Hurts pass short right to 89-J.Stoll to HOU 22 for 13 yards (58-C.Kirksey).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"PHI","HOU","ZONE_COVERAGE",0,"COVER_4",4,0,1,1.51712066703476,0.833957530208863,0.683163136825897,0.39055574054075,"astroturf",0,0,3.04540637682396,1
"2340",2022110300,647,9,54502,"Jalen Pitre","HOU","left",13.12,50.78,6.49,3.45,0.66,334.05,18.25,"FS",4.005109237,1,0,9,"(4:05) (Shotgun) 1-J.Hurts pass deep right to 88-D.Goedert pushed ob at HOU 4 for 16 yards (5-J.Pitre).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"PHI","HOU","ZONE_COVERAGE",1,"COVER_2",6,0,1,2.46165307721822,2.46165307721822,0,0.483491233015446,"astroturf",0,0,1.72539850469392,1
"2341",2022110300,1677,5,42441,"Steven Nelson","HOU","right",45.45,2.98,4.8,2.66,0.5,202.16,221.24,"CB",8.137468894,1,0,9,"(:31) (Shotgun) 1-J.Hurts pass short right to 14-K.Gainwell to PHI 36 for 3 yards (21-S.Nelson).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"PHI","HOU","ZONE_COVERAGE",0,"COVER_2",6,0,1,0.0234175986261107,0.0234175986261107,0,0.334201897021071,"astroturf",0,0,0.742765104188395,1
"2342",2022110300,1709,10,54502,"Jalen Pitre","HOU","right",66.94,1.42,4.03,4.7,0.43,240.67,216.19,"FS",4.828426245,1,0,9,"(:24) (Shotgun) 1-J.Hurts pass deep right to 88-D.Goedert ran ob at HOU 43 for 21 yards (5-J.Pitre).","pass",FALSE,FALSE,FALSE,1,"3 DL, 3 LB, 5 DB",TRUE,"PHI","HOU","ZONE_COVERAGE",1,"COVER_2",4,0,1,1.15991801052587,1.00611016468611,0.153807845839765,0.270618183207804,"astroturf",0,0,3.68306937214058,1
"2343",2022110300,2308,45,47974,"Marcus Epps","PHI","left",69.4,19.6,4.9,2.01,0.48,19.6,345.8,"SS",2.848227519,0,1,9,"(7:22) (Shotgun) 10-D.Mills pass short left to 15-C.Moore to HOU 46 for 25 yards (43-K.White).","pass",TRUE,TRUE,FALSE,1,"3 DL, 3 LB, 5 DB",FALSE,"HOU","PHI","MAN_COVERAGE",0,"COVER_1",6,0,1,2.74023714312352,-1.09099324094132,3.83123038406484,1.17897272457755,"astroturf",0,0,NA,NA
"2344",2022110300,2556,14,54502,"Jalen Pitre","HOU","right",42.02,1.58,5.1,3.36,0.52,120.83,190.92,"FS",6.350220469,1,0,9,"(1:15) 1-J.Hurts pass short right to 88-D.Goedert pushed ob at PHI 32 for 7 yards (5-J.Pitre).","pass",TRUE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",TRUE,"PHI","HOU","ZONE_COVERAGE",1,"COVER_3",7,0,1,0.337554360739887,-0.0256975470110774,0.363251907750964,0.456358370919053,"astroturf",0,0,2.22800359066138,1
"2345",2022110300,2670,23,54502,"Jalen Pitre","HOU","left",40.82,38.39,3.02,4.23,0.28,341.91,171.84,"FS",3.225678223,1,0,9,"(13:50) (No Huddle, Shotgun) 1-J.Hurts pass short right to 88-D.Goedert to HOU 30 for 10 yards (5-J.Pitre).","pass",FALSE,FALSE,FALSE,1,"4 DL, 3 LB, 4 DB",TRUE,"PHI","HOU","MAN_COVERAGE",0,"COVER_1",6,1,1,0.711744198342785,0.903644857229665,-0.19190065888688,0.191931800998437,"astroturf",0,0,1.58808060248843,1
"2346",2022110300,2716,20,54540,"Christian Harris","HOU","left",32.7,30.72,7.17,1.94,0.72,306.68,337.95,"ILB",6.144477195,1,0,9,"(13:05) (Shotgun) 1-J.Hurts pass short middle to 88-D.Goedert to HOU 20 for 10 yards (48-C.Harris).","pass",FALSE,FALSE,FALSE,1,"4 DL, 2 LB, 5 DB",FALSE,"PHI","HOU","ZONE_COVERAGE",0,"COVER_3",5,2,1,1.09975845977897,-0.66964360140264,1.76940206118161,1.01598066118326,"astroturf",0,0,3.96807257998137,1
"2347",2022110300,3184,10,52535,"K'Von Wallace","PHI","right",73.35,44.02,7.85,4.4,0.8,53.44,7.3,"SS",6.119027701,1,0,9,"(5:53) (Shotgun) 10-D.Mills pass deep left to 4-P.Dorsett to PHI 35 for 27 yards (42-K.Wallace).","pass",FALSE,FALSE,FALSE,1,"2 DL, 4 LB, 5 DB",FALSE,"HOU","PHI","ZONE_COVERAGE",0,"COVER_3",6,0,1,2.32579171843827,2.22139067586977,0.104401042568497,0.474693928802593,"astroturf",0,0,3.15382307683864,1
