"gameId","playId","frameId","nflId","displayName","club","playDirection","x","y","s","a","dis","o","dir","position","Closest_Defender","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND"
2022091105,1194,45,"46229","Ogbonnia Okoronkwo","HOU","right",63.33,14.83,0.96,2.26,0.11,172.62,167.4,"DE",1.46812805980949,0,0
2022091105,1215,48,"46669","Jonathan Owens","HOU","right",71.04,21.06,1.9,1.37,0.19,30.8,142.83,"FS",1.31590273196767,0,0
2022091105,1215,40,"42441","Steven Nelson","HOU","right",67.49,21.58,4.09,3.54,0.41,334.61,354.15,"CB",2.31864184383876,0,1
2022091105,1236,52,"46669","Jonathan Owens","HOU","right",80.91,41.6,3.01,5.1,0.32,17.7,26.87,"FS",2.00449494885869,1,0
2022091105,1259,17,"42441","Steven Nelson","HOU","right",85.67,1.78,3.64,5.41,0.36,319.5,245.19,"CB",7.1180404606886,1,0
2022091105,1309,40,"47872","Bobby Okereke","IND","left",63.85,20.23,4.41,2.31,0.43,164.31,222.4,"ILB",2.05548047910945,1,0
2022091105,1330,35,"44957","Grover Stewart","IND","left",59.5,27.23,2.7,2.15,0.27,35.18,312.33,"DT",1.12178429299041,0,0
2022091105,1351,42,"44957","Grover Stewart","IND","left",58.51,24.86,1.78,2.35,0.18,219.56,151.34,"DT",1.64124952399079,0,0
2022091105,1456,15,"43497","Kamu Grugier-Hill","HOU","right",38.8,28.62,3.04,4.55,0.32,193.44,217.75,"ILB",1.99804904844701,0,0
2022091105,1480,31,"54502","Jalen Pitre","HOU","right",38.72,28.11,4.93,3.66,0.5,340.69,340.33,"FS",2.57381040482783,1,0
2022091105,1518,12,"43497","Kamu Grugier-Hill","HOU","right",47.31,38.46,2.39,2.97,0.23,179.2,161.7,"ILB",1.84545387371237,0,0
2022091105,1542,9,"54502","Jalen Pitre","HOU","right",50.81,50.62,8.01,2.23,0.81,10.36,334.56,"FS",9.0509944205043,1,0
2022091105,1589,16,"46669","Jonathan Owens","HOU","right",74.21,29.63,2.48,4.75,0.23,337.81,209.19,"FS",2.60353605698096,1,0
2022091105,1613,18,"43497","Kamu Grugier-Hill","HOU","right",79.42,48.33,5.74,2.49,0.58,13.35,9.39,"ILB",9.26197603106378,1,0
2022091105,1742,34,"53450","Kwity Paye","IND","left",94.44,31.19,3.28,1.15,0.34,191.39,249.68,"DE",1.87277868420164,0,0
2022091105,1850,18,"46729","Brandon Facyson","IND","left",67.32,22.28,2.1,6.73,0.25,159.78,358.85,"CB",1.22184287042156,0,0
2022091105,1913,54,"43358","Yannick Ngakoue","IND","left",60.16,12.75,3.61,3.09,0.36,13.59,4.63,"DE",0.839523674472608,0,0
2022091105,1968,13,"52493","Julian Blackmon","IND","right",77.37,24.26,6.7,5.72,0.7,93.42,94.34,"FS",6.14153889509787,1,0
2022091105,1996,25,"43358","Yannick Ngakoue","IND","right",71.7,24.49,5.03,3.13,0.51,295.49,234.04,"DE",2.34326695022142,1,0
2022091105,2021,40,"43296","DeForest Buckner","IND","right",76.38,26.25,1.87,1.35,0.19,240.11,156.59,"DT",0.553624421426657,0,0
2022091105,2042,30,"45287","Kenny Moore","IND","right",84.78,13.92,1.12,3.78,0.13,94.22,60.08,"CB",0.698713102782536,0,0
2022091105,2100,44,"41300","Christian Kirksey","HOU","left",84.52,33.42,0.77,0.25,0.08,240,33.23,"OLB",0.676756972627545,0,0
2022091105,2132,53,"44964","Desmond King","HOU","left",71.17,23.85,1.25,0.98,0.12,21.08,303.41,"CB",1.90536085821033,0,0
2022091105,2132,73,"46669","Jonathan Owens","HOU","left",70.27,23.01,2.49,2.09,0.32,225.69,172.45,"FS",0.522015325445528,0,0
2022091105,2196,38,"43497","Kamu Grugier-Hill","HOU","left",57.42,46.33,3.74,2.28,0.38,318.23,261.21,"ILB",0.335410196624972,0,0
2022091105,2196,23,"54502","Jalen Pitre","HOU","left",63.81,45.71,1.87,6.89,0.2,115.87,96.39,"FS",2.0030227157973,0,1
2022091105,2303,46,"46669","Jonathan Owens","HOU","left",53.08,25.34,2.31,1.43,0.24,2.75,322.9,"FS",1.43031465069753,0,0
2022091105,2345,28,"53450","Kwity Paye","IND","right",55.58,15.52,4.51,2.93,0.47,115.3,146.58,"DE",0.933005894943866,0,0
2022091105,2369,19,"46729","Brandon Facyson","IND","right",65.99,40.89,1.3,4.28,0.14,307.07,279.19,"CB",1.15974135047431,0,0
2022091105,2404,42,"47947","E.J. Speed","IND","right",85.92,35.83,4.23,2.05,0.42,314.12,14.95,"OLB",2.62255600512172,1,0
2022091105,2544,35,"43497","Kamu Grugier-Hill","HOU","left",81.92,48.66,0.44,1.58,0.05,154.26,325.7,"ILB",0.48548944375754,0,0
2022091105,2587,44,"44957","Grover Stewart","IND","right",10.78,29.83,0.23,0.32,0.02,226.87,220.43,"DT",0.490407993409569,0,0
2022091105,2616,43,"46133","Tyquan Lewis","IND","right",12.35,32.5,0.89,2.3,0.1,344.82,68.8,"DE",0.688839603971781,0,0
2022091105,2637,21,"54561","Nick Cross","IND","right",16.52,52.95,6.1,3.4,0.62,55.34,4.21,"SS",2.3747420912596,1,0
2022091105,2697,48,"53450","Kwity Paye","IND","right",21.73,24.78,2.97,3.41,0.25,23.05,182.72,"DE",0.669999999999998,0,0
2022091105,2718,19,"38540","Stephon Gilmore","IND","right",29.61,18.57,1.43,2.85,0.15,239.56,337.85,"CB",0.898443097808648,0,0
2022091105,2742,21,"53450","Kwity Paye","IND","right",24.58,3.99,7.96,4.87,0.82,124.74,158.53,"DE",12.8380411278357,1,0
2022091105,2742,21,"53450","Kwity Paye","IND","right",24.58,3.99,7.96,4.87,0.82,124.74,158.53,"DE",12.8380411278357,0,1
2022091105,2796,37,"54561","Nick Cross","IND","right",54.93,35.54,0.15,2.37,0.02,231.43,252.28,"SS",1.09288608738514,0,0
2022091105,2817,15,"47947","E.J. Speed","IND","right",60.96,28.44,5.64,3.31,0.58,186.67,180.1,"OLB",1.20668968670491,0,0
2022091105,2887,22,"38540","Stephon Gilmore","IND","right",71.01,51.19,0.28,4.44,0,213.53,132.21,"CB",6.14694232932114,1,0
2022091105,3046,17,"46669","Jonathan Owens","HOU","right",53.74,40.44,1.51,2.61,0.16,351.03,352.56,"FS",1.86978608402138,0,0
2022091105,3070,39,"43497","Kamu Grugier-Hill","HOU","right",66.37,47.1,2.54,2.49,0.25,214.97,302.46,"ILB",0.38418745424597,0,0
2022091105,3118,40,"54502","Jalen Pitre","HOU","right",95.68,28.59,3.64,2.23,0.37,320.84,353.09,"FS",3.83901028912401,1,0
2022091105,3139,24,"43497","Kamu Grugier-Hill","HOU","right",103.74,48.69,4.59,2.99,0.46,349.11,11.65,"ILB",2.54011810749028,1,0
2022091105,3293,34,"45287","Kenny Moore","IND","left",83.89,29.53,4.65,4.37,0.45,176.81,192.11,"CB",1.42351677194194,0,0
2022091105,3387,13,"42441","Steven Nelson","HOU","right",106.68,14.18,3.07,2.09,0.31,206.15,18.9,"CB",1.97433533119376,0,0
2022091105,3413,31,"52498","Jonathan Greenard","HOU","right",107.59,24.91,3.87,2,0.4,356.7,34.78,"DE",0.628171950981574,0,0
2022091105,3461,61,"46304","Zaire Franklin","IND","left",78.26,5.52,4.78,5.66,0.5,197.89,209.56,"OLB",1.24651514230674,0,0
2022091105,3461,46,"47872","Bobby Okereke","IND","left",84.7,11.47,7.36,2.88,0.75,206.11,176.04,"ILB",2.20476756144497,0,1
2022091105,3482,39,"46304","Zaire Franklin","IND","left",76.23,24.57,1.42,1.93,0.14,206.08,186.81,"OLB",1.06920531236989,0,0
2022091105,3503,54,"47872","Bobby Okereke","IND","left",73.41,10.83,1.07,3.85,0.12,188.18,156.07,"ILB",1.0155294185793,0,0
2022091105,3503,33,"44957","Grover Stewart","IND","left",77.4,19.61,5.98,2.77,0.6,196.23,172.45,"DT",2.81113855937412,0,1
2022091105,3524,30,"44957","Grover Stewart","IND","left",75.72,17.69,4.39,2.36,0.45,278.03,190.24,"DT",2.76235406854371,1,0
2022091105,3625,10,"42441","Steven Nelson","HOU","right",44.78,18.49,3.9,4.33,0.41,25.82,353.26,"CB",2.9698484809835,1,0
2022091105,3670,47,"46669","Jonathan Owens","HOU","right",66.27,18.66,1.17,2.1,0.12,273.02,266.67,"FS",1.21659360511224,0,0
2022091105,3691,58,"46669","Jonathan Owens","HOU","right",78.28,24.66,4.35,2.18,0.42,333.95,60.32,"FS",1.02259473888731,0,0
2022091105,3691,48,"54502","Jalen Pitre","HOU","right",75.07,22.64,2.76,1.65,0.29,314.97,41.37,"FS",0.521536192416222,0,0
2022091105,3712,55,"46669","Jonathan Owens","HOU","right",89.32,15.57,5.97,2.77,0.59,205.25,169.58,"FS",2.22049544021149,1,0
2022091105,3812,34,"47872","Bobby Okereke","IND","left",69.62,36.86,3.89,3.98,0.37,98.12,358.2,"ILB",1.28082004981183,0,0
2022091105,3971,12,"54468","Derek Stingley","HOU","right",31.66,52.77,4.69,4.05,0.48,356.13,324.68,"CB",3.27714815045033,1,0
2022091105,3995,28,"44964","Desmond King","HOU","right",43.17,26.16,4.13,1.89,0.42,139.69,55.5,"CB",1.76918060129541,0,0
2022091105,4041,23,"54468","Derek Stingley","HOU","right",53.55,50.31,5.66,3.97,0.57,3.13,352.63,"CB",10.0575593460839,1,0
2022091105,4135,17,"42441","Steven Nelson","HOU","right",54.46,1.44,4.41,3.15,0.45,214.18,199.55,"CB",6.16023538511314,1,0
2022091105,4352,45,"43497","Kamu Grugier-Hill","HOU","right",39.45,18.73,5.17,3.07,0.53,268.83,203.91,"ILB",1.90717067930482,0,0
2022091105,4373,31,"43356","Maliek Collins","HOU","right",49.75,2.78,7.73,3.95,0.8,186.05,171.73,"DT",0.809506022213546,0,0
2022091105,4438,14,"54502","Jalen Pitre","HOU","right",61.44,32.67,1.34,2.08,0.14,196.97,169.39,"FS",2.55331157519015,1,0
2022091105,4488,11,"43497","Kamu Grugier-Hill","HOU","right",69.55,23.64,7.39,2.75,0.74,34.53,34.53,"ILB",4.28360829208274,1,0
2022091105,4512,51,"41300","Christian Kirksey","HOU","right",71.13,27.6,1.76,0.88,0.15,234.72,271.17,"OLB",0.442944691807003,0,0
2022091105,4557,44,"46669","Jonathan Owens","HOU","right",91.21,18.18,2.12,5.27,0.23,250.94,208.35,"FS",1.93829822266854,0,0
2022091105,4578,28,"52498","Jonathan Greenard","HOU","right",90.6,25.99,5.68,2.16,0.6,5.52,336.87,"DE",2.5656383221335,1,0
2022091105,4655,37,"54561","Nick Cross","IND","left",70.29,1.59,5.6,3.99,0.57,176.56,188.69,"SS",1.81540629061376,0,0
2022091105,4707,19,"54561","Nick Cross","IND","left",65.04,0.61,2.34,3.36,0.24,189.62,202.89,"SS",0.733552997403734,0,0
2022091105,4731,13,"45287","Kenny Moore","IND","left",57.7,52.98,6.5,5.25,0.66,76.29,39.39,"CB",5.24022900262957,1,0
2022091105,4794,41,"44957","Grover Stewart","IND","left",58.93,35.28,2.72,2.79,0.28,17.1,0.84,"DT",2.1109239683134,1,0
2022091105,4858,22,"43497","Kamu Grugier-Hill","HOU","right",15.84,12.44,2.7,3.6,0.28,305.08,325.85,"ILB",2.38606370409509,1,0
2022091105,4905,91,"53712","Michael Dwumfour","HOU","right",35.53,25.25,1.57,1.93,0.17,5.8,67.38,"DT",0.724499827467197,0,0
2022091105,4905,67,"44964","Desmond King","HOU","right",33.15,22.61,3.75,5.18,0.39,337.04,222.56,"CB",3.25484254611495,0,1
2022091106,59,7,"48476","Nik Needham","MIA","right",44.4,3.43,6.59,2.65,0.67,171.24,205.7,"CB",4.41194968239666,1,0
2022091106,83,43,"48476","Nik Needham","MIA","right",52.44,28.69,6.81,3.97,0.68,12.58,46.82,"CB",2.48203545502477,1,0
2022091106,83,29,"53447","Jaelan Phillips","MIA","right",44.51,25.67,4.08,3.93,0.41,330.93,39.44,"OLB",2.02319054960229,0,1
2022091106,130,9,"46142","Jerome Baker","MIA","right",62.85,29.14,4.02,4.72,0.4,286.88,296.91,"ILB",2.11101871142821,0,1
2022091106,154,57,"53465","Jevon Holland","MIA","right",72.3,2.96,7.8,3.65,0.78,126.46,163.01,"FS",1.73277234511635,0,0
2022091106,154,38,"43503","Elandon Roberts","MIA","right",64.33,12.59,6.65,4.41,0.68,190.05,211.71,"ILB",2.24521713871955,0,1
2022091106,175,56,"47796","Christian Wilkins","MIA","right",74.86,23.14,2.12,0.47,0.22,355.33,282.57,"DT",0.693541635375987,0,0
2022091106,196,12,"43327","Xavien Howard","MIA","right",87.61,52.94,4.99,3.46,0.52,323.2,310.46,"CB",3.33640525116479,1,0
2022091106,290,13,"43522","Jalen Mills","NE","left",75.51,2.4,4.82,4.53,0.52,194.37,153.55,"CB",5.04232089419148,1,0
2022091106,314,14,"43700","Jonathan Jones","NE","left",69.8,4.28,2.42,3.59,0.22,233.28,307.49,"CB",3.00647634283059,1,0
2022091106,359,46,"43522","Jalen Mills","NE","left",61.42,44.46,2.99,5.42,0.28,42.4,2.58,"CB",2.0408821622034,1,0
2022091106,442,22,"43700","Jonathan Jones","NE","left",31.39,1.33,3.53,2.13,0.35,196.55,201.92,"CB",3.80265696585953,1,0
2022091106,499,31,"42116","Adrian Phillips","NE","left",30.28,32.58,1.61,4.24,0.17,147.7,87.53,"SS",3.31581060979061,1,0
2022091106,607,60,"53465","Jevon Holland","MIA","right",54.76,54.59,6.92,5.23,0.71,110.77,39.83,"FS",2.88513431229813,1,0
2022091106,633,10,"38548","Melvin Ingram","MIA","right",50.78,45.36,3.25,5.86,0.35,165.72,269.69,"OLB",6.37574309394599,1,0
2022091106,657,13,"46142","Jerome Baker","MIA","right",55.47,35.68,3.45,4.03,0.35,257.06,185.25,"ILB",1.53733535703828,0,0
2022091106,704,43,"52478","Brandon Jones","MIA","right",71.17,0.39,7.28,6.04,0.75,13.2,126.16,"SS",1.91023558756505,0,0
2022091106,752,29,"47796","Christian Wilkins","MIA","right",60.63,27.87,1.42,2.96,0.18,262.86,231.96,"DT",3.91522668564669,1,0
2022091106,792,20,"54936","Kader Kohou","MIA","left",50.2,12.14,1.37,3.98,0.15,71.4,109.56,"CB",0.890505474435729,0,0
2022091106,835,36,"52445","Kyle Dugger","NE","right",19.42,46,8.32,4.62,0.83,9.03,354.64,"FS",3.29317476001502,1,0
2022091106,859,20,"43700","Jonathan Jones","NE","right",19.62,4.69,7.38,2.82,0.74,159.83,167.6,"CB",8.34707733281536,1,0
2022091106,883,26,"43435","Matt Judon","NE","right",25.87,22.72,3.53,3.99,0.36,60.99,56.46,"OLB",1.12294256309038,0,0
2022091106,904,32,"44991","Davon Godchaux","NE","right",27.59,26.14,2.6,1.85,0.25,185.86,29.08,"NT",1.17136672310596,0,0
2022091106,950,19,"44866","Raekwon McMillan","NE","right",39.62,37.81,4.61,5.24,0.47,62.08,50.8,"ILB",0.686804193347707,0,0
2022091106,974,10,"35466","Devin McCourty","NE","right",54.11,23.77,3.27,3.69,0.35,126.29,232.32,"FS",2.36008474424119,1,0
2022091106,998,65,"52445","Kyle Dugger","NE","right",60.43,41.09,2.48,5.06,0.26,262.95,181.62,"FS",1.84816124837634,0,0
2022091106,998,59,"43700","Jonathan Jones","NE","right",57.49,43.14,4.17,1.64,0.39,199.66,137.14,"CB",2.51549199958974,0,1
2022091106,1019,33,"52445","Kyle Dugger","NE","right",54.65,17.2,7.94,2.72,0.8,246.02,219.92,"FS",4.05455299632401,1,0
2022091106,1218,46,"38548","Melvin Ingram","MIA","left",83.01,20.98,5.13,4.65,0.51,169.78,192.88,"OLB",2.10760527613687,1,0
2022091106,1239,7,"48476","Nik Needham","MIA","left",54.58,53.34,6.31,3.43,0.65,25.03,313.99,"CB",9.89800484946336,1,0
2022091106,1263,14,"46142","Jerome Baker","MIA","left",51.18,53.08,4.72,5.52,0.5,68.8,7.14,"ILB",14.2698318140054,1,0
2022091106,1297,43,"54936","Kader Kohou","MIA","left",54.85,9.36,6.65,2.1,0.68,138.44,151.74,"CB",1.56923548264752,0,0
2022091106,1380,33,"44944","Deatrich Wise","NE","right",18.26,21.66,1.83,3.12,0.19,178.99,131.26,"DE",1.34402380931292,0,0
2022091106,1401,17,"35466","Devin McCourty","NE","right",32.17,20.95,1.12,3.74,0.12,240.36,200.45,"FS",1.44013888219158,0,0
2022091106,1480,8,"52991","Myles Bryant","NE","right",43.24,50.54,5.4,2.68,0.55,272.18,275.6,"CB",7.87691564002052,1,0
2022091106,1544,18,"35466","Devin McCourty","NE","right",64.19,46.27,1.48,5.2,0.14,197.6,245.17,"FS",1.21165176515367,0,0
2022091106,1609,2,"42116","Adrian Phillips","NE","right",67.68,26.88,6.15,3.7,0.62,268.53,263.04,"SS",6.49790735544913,1,0
2022091106,1774,15,"44866","Raekwon McMillan","NE","left",77.06,34.63,3,3.32,0.32,99.96,23.46,"ILB",2.1290373411474,1,0
2022091106,1798,36,"46212","Ja'Whaun Bentley","NE","left",76.33,23.17,1.93,2.41,0.2,53.69,106.33,"ILB",1.31882523482074,0,0
2022091106,1819,11,"52445","Kyle Dugger","NE","left",77.53,44.25,4.19,3.78,0.43,86.41,72.15,"FS",10.4036628165276,1,0
2022091106,1874,43,"47796","Christian Wilkins","MIA","right",20.19,41.91,4.16,1.07,0.41,43.03,15.54,"DT",0.73006848993776,0,0
2022091106,1895,36,"43503","Elandon Roberts","MIA","right",32.78,1.11,4.86,3.36,0.49,295,198.17,"ILB",4.13678619220283,1,0
2022091106,1895,14,"47934","Andrew Van Ginkel","MIA","right",27.74,14.14,6.28,1.66,0.62,293.18,233.61,"OLB",5.29915087537617,0,1
2022091106,1919,51,"52478","Brandon Jones","MIA","right",43.3,19.21,2.86,1.78,0.29,61.64,227.02,"SS",1.48556386601182,0,0
2022091106,1919,37,"53447","Jaelan Phillips","MIA","right",35.11,22.76,3.62,2.36,0.36,55.6,70.8,"OLB",1.54728794993046,0,0
2022091106,1945,52,"52478","Brandon Jones","MIA","right",44.27,24.16,0.34,0.27,0.07,273.24,191.61,"SS",0.693541635375988,0,0
2022091106,1966,22,"43327","Xavien Howard","MIA","right",51,52.99,4.28,3.58,0.42,27.47,60,"CB",3.04244967090666,1,0
2022091106,1995,3,"46501","Elijah Campbell","MIA","right",63.07,20.9,5.5,2.2,0.54,332.22,310.21,"CB",7.56288965938285,1,0
2022091106,2019,18,"44887","Duke Riley","MIA","right",66.14,18.69,3.49,5.82,0.33,357.99,323.73,"ILB",3.89062976907338,1,0
2022091106,2066,10,"52478","Brandon Jones","MIA","right",80.22,0.36,7.62,3.05,0.78,0.05,169.93,"SS",1.08245092267502,0,0
2022091106,2090,36,"43321","Emmanuel Ogbah","MIA","right",79.37,30.1,2.67,2.78,0.28,1.73,359.85,"DE",0.736817480791535,0,0
2022091106,2116,27,"46307","Zach Sieler","MIA","right",80.01,29.35,2.22,1.25,0.22,60.13,12.47,"DT",1.64560019445793,0,0
2022091106,2170,28,"43321","Emmanuel Ogbah","MIA","right",85.38,27.01,3.21,1.43,0.33,11.61,3.52,"DE",0.737834669827873,0,0
2022091106,2191,10,"52478","Brandon Jones","MIA","right",89.02,12.88,3.49,5.3,0.36,138.19,209.44,"SS",5.7789704965504,0,1
2022091106,2237,21,"48476","Nik Needham","MIA","right",103.35,9.3,2.77,3.48,0.27,337.86,34.66,"CB",0.679779375974293,0,0
2022091106,2329,44,"35466","Devin McCourty","NE","left",71.21,0.72,7.16,2.63,0.73,211.65,217.17,"FS",3.29028874112896,1,0
2022091106,2358,63,"52991","Myles Bryant","NE","left",61.37,53.35,3,4.22,0.32,257.5,12.16,"CB",5.61057929272905,1,0
2022091106,2358,44,"54586","Jack Jones","NE","left",73.44,45.42,9.34,3.23,0.95,335.54,344.61,"CB",8.72906065965864,0,1
2022091106,2405,46,"52991","Myles Bryant","NE","left",50.12,43.64,3.37,2.27,0.35,247.31,281.89,"CB",0.644980619863884,0,0
2022091106,2450,8,"46212","Ja'Whaun Bentley","NE","left",40.97,22.78,3.2,4.49,0.33,39.37,125.42,"ILB",2.08290662296705,1,0
2022091106,2539,51,"46142","Jerome Baker","MIA","right",41.54,51.32,5.81,0.39,0.58,21.61,31.96,"ILB",0.980815986819135,0,0
2022091106,2584,44,"43503","Elandon Roberts","MIA","left",74.43,4.58,5.59,6.18,0.57,205.79,209.47,"ILB",0.873212459828646,0,0
2022091106,2605,44,"52478","Brandon Jones","MIA","left",68.84,26.42,0.45,1.23,0.1,292.18,39.92,"SS",0.576281181368955,0,0
2022091106,2743,16,"47826","Jahlani Tavai","NE","right",29.95,-0.15,5.92,4.69,0.61,46.3,138.68,"ILB",3.22051238159396,1,0
2022091106,2767,42,"46212","Ja'Whaun Bentley","NE","right",29.42,25.17,0.48,2.55,0.03,333.16,61.28,"ILB",0.0640312423743285,0,0
2022091106,2840,26,"43503","Elandon Roberts","MIA","left",63.35,26.88,4.03,7.2,0.38,96.61,139.29,"ILB",0.676239602507871,0,0
2022091106,2935,47,"35466","Devin McCourty","NE","right",65.23,38.26,2.78,4.32,0.29,267.58,303.09,"FS",2.06494551986245,1,0
2022091106,2978,16,"44866","Raekwon McMillan","NE","right",74.08,31.3,3.46,6.26,0.34,182.6,132.32,"ILB",0.867294644281864,0,0
2022091106,3002,32,"47938","Mack Wilson","NE","right",72.49,39.67,3.56,3.93,0.37,321.41,302.5,"OLB",2.47072863746709,1,0
2022091106,3162,11,"53465","Jevon Holland","MIA","left",52.72,1.13,7.19,5.26,0.74,243.72,234.58,"FS",2.06632524061436,1,0
2022091106,3213,9,"54936","Kader Kohou","MIA","left",48.41,20.7,3.63,3.87,0.37,19.07,97.34,"CB",5.2927308641192,1,0
2022091106,3253,9,"35466","Devin McCourty","NE","right",59.74,27.9,2.95,3.5,0.31,260.18,279.92,"FS",0.818413098624408,0,0
2022091106,3277,35,"37308","Lawrence Guy","NE","right",59.11,35.26,4.65,2.29,0.49,329.92,13.94,"DT",1.53055545472877,0,0
2022091106,3337,51,"52468","Josh Uche","NE","right",75.42,50.17,4.78,4.11,0.49,354.32,40.33,"OLB",1.65677397372121,0,0
2022091106,3337,16,"47938","Mack Wilson","NE","right",65.01,48.71,8.57,3.02,0.86,33.69,31.15,"OLB",2.39835360195281,0,1
2022091106,3361,35,"42433","Carl Davis","NE","right",73.62,33.79,1.61,0.78,0.16,168.72,280.99,"NT",2.0573040611441,1,0
2022091106,3399,45,"44866","Raekwon McMillan","NE","right",79.95,41.76,7.64,3.56,0.76,44.69,49.65,"ILB",2.13300257852633,1,0
2022091106,3437,84,"52991","Myles Bryant","NE","right",96,1.18,0.57,1.74,0.06,224.47,171.82,"CB",3.12621176506007,1,0
2022091107,115,36,"52506","Malik Harrison","BAL","left",66.68,16.97,6.23,4.39,0.61,220.35,219.21,"OLB",0.873212459828654,0,0
2022091107,202,22,"46186","Jordan Whitehead","NYJ","right",40.93,2.6,5.17,3.55,0.53,176.48,186.46,"SS",1.30084587864973,0,0
2022091107,230,12,"41243","C.J. Mosley","NYJ","right",45.31,37.36,3.85,4.54,0.41,9.37,352.57,"ILB",1.4749237268415,0,0
2022091107,254,45,"41243","C.J. Mosley","NYJ","right",48.79,20.88,5.87,1.85,0.57,121.12,173.95,"ILB",1.52161098839355,0,0
2022091107,275,36,"47881","Quincy Williams","NYJ","right",48.36,18.68,2.25,4.31,0.23,22.52,304.92,"OLB",2.50569351677335,1,0
2022091107,301,30,"46211","D.J. Reed","NYJ","right",56.79,52.89,5.75,3.62,0.53,132.57,22.62,"CB",1.04957134107215,0,0
2022091107,330,39,"41243","C.J. Mosley","NYJ","right",57.13,18.38,1.54,3.03,0.14,242.43,66.64,"ILB",1.10860272415325,0,0
2022091107,391,40,"52479","Justin Madubuike","BAL","left",102.14,36.59,5.91,3.39,0.69,359.72,12.41,"DT",1.92898937270272,0,0
2022091107,412,18,"44999","Chuck Clark","BAL","left",99.37,23,2.5,3.19,0.26,352.61,28.4,"SS",0.566038867923395,0,0
2022091107,469,33,"52436","Patrick Queen","BAL","left",92.92,21.05,3.3,3.66,0.31,35.6,10.49,"ILB",0.979897953870707,0,0
2022091107,490,49,"43694","Michael Pierce","BAL","left",92.64,22.6,0.98,1.73,0.11,312.87,324.68,"NT",0.308706980808665,0,0
2022091107,490,26,"52436","Patrick Queen","BAL","left",95.25,23.76,5.59,3.3,0.56,180.19,166.06,"ILB",4.09099010020802,0,1
2022091107,636,45,"44854","Marcus Williams","BAL","left",69.51,0.74,3.79,1.28,0.39,265.76,179.97,"FS",2.68330020683487,1,0
2022091107,636,21,"44828","Marlon Humphrey","BAL","left",68.72,12.01,0.61,3.92,0.05,52.13,57.34,"CB",1.16558997936668,0,0
2022091107,660,57,"52506","Malik Harrison","BAL","left",66.97,52.83,6.74,2.72,0.71,341.09,358.3,"OLB",5.57228857831322,1,0
2022091107,723,37,"44929","Carl Lawson","NYJ","right",96.28,36.15,2.87,1.87,0.3,175.09,350.39,"DE",1.32136293273271,0,0
2022091107,744,25,"46186","Jordan Whitehead","NYJ","right",102.62,1.76,5.37,4.05,0.55,119.21,185.38,"SS",1.23405834546021,0,0
2022091107,744,9,"54469","Ahmad Gardner","NYJ","right",99.82,5.07,4.45,5.02,0.41,242.13,243.91,"CB",6.08188293211897,0,1
2022091107,868,47,"53460","Odafe Oweh","BAL","left",76.05,50.07,1.1,4.33,0.09,126.99,184.69,"OLB",0.956033472217369,0,0
2022091107,868,30,"53533","Brandon Stephens","BAL","left",81.03,50.5,1.52,3.5,0.16,40.79,69.37,"FS",3.22223524901581,0,1
2022091107,911,25,"54469","Ahmad Gardner","NYJ","right",36.08,1.46,4.43,3.49,0.44,139.42,167.72,"CB",1.21247680390183,0,0
2022091107,935,9,"42467","Kwon Alexander","NYJ","right",38.75,48.27,6.81,2.97,0.69,355.57,345.67,"OLB",10.2336161741586,1,0
2022091107,959,36,"54491","Jermaine Johnson","NYJ","right",39.21,28.7,1.95,1.38,0.23,352.74,13.46,"DE",0.60108235708595,0,0
2022091107,1051,10,"44854","Marcus Williams","BAL","right",53.69,51.83,5.76,5.27,0.58,305.98,313.58,"FS",4.89612091353961,1,0
2022091107,1120,49,"37145","Justin Houston","BAL","right",75.74,1.65,2.2,1.62,0.21,226.92,150.77,"OLB",2.85954541841881,1,0
2022091107,1120,31,"44999","Chuck Clark","BAL","right",73.17,1.27,3.44,1.43,0.34,212.11,180.65,"SS",1.74613859701915,0,0
2022091107,1165,19,"52436","Patrick Queen","BAL","right",80.84,1.52,7.56,3.91,0.75,167.12,155.92,"ILB",7.61447306121704,1,0
2022091107,1236,20,"46186","Jordan Whitehead","NYJ","left",69.83,53.15,2.83,4.51,0.28,93.73,33.8,"SS",5.29769761311459,1,0
2022091107,1260,16,"47881","Quincy Williams","NYJ","left",59.31,36.01,5.72,2.52,0.58,38.47,9.88,"OLB",7.7889216198393,1,0
2022091107,1378,64,"41240","Kyle Fuller","BAL","right",36.26,-0.93,4.54,2.29,0.46,313.15,135.87,"CB",2.80813105107294,1,0
2022091107,1378,34,"37778","Josh Bynes","BAL","right",20.01,13.34,4.35,4,0.45,143.29,179.62,"ILB",1.40520461143564,0,0
2022091107,1399,17,"52506","Malik Harrison","BAL","right",37.81,32.94,5.24,1.56,0.46,186.05,191.85,"OLB",1.55955121749817,0,0
2022091107,1445,20,"52436","Patrick Queen","BAL","right",41.93,6.05,9.08,3.79,0.92,146.94,160.05,"ILB",7.40519412304634,1,0
2022091107,1618,16,"41243","C.J. Mosley","NYJ","left",36.82,8.98,4.84,3.51,0.49,141.05,152.11,"ILB",2.27727907819837,1,0
2022091107,1696,43,"37778","Josh Bynes","BAL","right",39.71,26.83,3.5,2.45,0.32,43.19,92.37,"ILB",0.417731971484105,0,0
